#! FIELDS time dist_d opt.x opt.y opt.z opt.loss opt.step bias.bias
 1019.000000    1.149   -0.205    0.593   -0.779  102.110    0.203    0.021
 1020.000000    1.120   -0.205    0.593   -0.779   98.763    0.197    0.780
 1021.000000    1.169   -0.205    0.593   -0.779   94.851    0.203    0.665
 1022.000000    1.177   -0.205    0.593   -0.779  102.471    0.200    0.130
 1023.000000    1.106   -0.205    0.593   -0.779  103.462    0.211    0.883
 1024.000000    1.143   -0.205    0.593   -0.779   99.669    0.206    0.203
 1025.000000    1.143   -0.205    0.593   -0.779   97.742    0.218    0.192
 1026.000000    1.143   -0.205    0.593   -0.779  104.117    0.188    0.008
 1027.000000    1.115   -0.205    0.593   -0.779   87.895    0.221    2.773
 1028.000000    1.153   -0.205    0.593   -0.779   96.729    0.213    0.000
 1029.000000    1.160   -0.205    0.593   -0.779   97.799    0.182    0.136
 1030.000000    1.155   -0.205    0.593   -0.779  100.581    0.193    0.347
 1031.000000    1.133   -0.205    0.593   -0.779   99.179    0.192    0.151
 1032.000000    1.172   -0.205    0.593   -0.779   91.999    0.233    0.056
 1033.000000    1.140   -0.205    0.593   -0.779  103.794    0.196    0.149
 1034.000000    1.156   -0.205    0.593   -0.779   94.799    0.213    0.012
 1035.000000    1.132   -0.205    0.593   -0.779   92.739    0.210    0.072
 1036.000000    1.159   -0.205    0.593   -0.779  100.960    0.192    0.000
 1037.000000    1.137   -0.205    0.593   -0.779  104.449    0.199    1.342
 1038.000000    1.146   -0.205    0.593   -0.779   99.896    0.199    0.294
 1039.000000    1.153   -0.205    0.593   -0.779  104.064    0.191    0.013
 1040.000000    1.182   -0.205    0.593   -0.779   98.158    0.217    0.053
 1041.000000    1.140   -0.205    0.593   -0.779  102.417    0.212    0.149
 1042.000000    1.127   -0.205    0.593   -0.779   95.693    0.225    0.196
 1043.000000    1.144   -0.205    0.593   -0.779   95.519    0.195    1.228
 1044.000000    1.136   -0.205    0.593   -0.779  100.198    0.223    0.074
 1045.000000    1.179   -0.205    0.593   -0.779   94.428    0.207    0.400
 1046.000000    1.160   -0.205    0.593   -0.779   95.542    0.210    0.001
 1047.000000    1.157   -0.205    0.593   -0.779   95.237    0.209    1.604
 1048.000000    1.141   -0.205    0.593   -0.779  101.952    0.194    0.012
 1049.000000    1.145   -0.205    0.593   -0.779  101.349    0.206    0.027
 1050.000000    1.104   -0.205    0.593   -0.779   97.025    0.198    2.812
 1051.000000    1.136   -0.205    0.593   -0.779   95.006    0.193    5.033
 1052.000000    1.134   -0.205    0.593   -0.779  101.383    0.207    0.045
 1053.000000    1.146   -0.205    0.593   -0.779  103.199    0.208    0.156
 1054.000000    1.149   -0.205    0.593   -0.779   99.899    0.204    0.073
 1055.000000    1.113   -0.205    0.593   -0.779   89.881    0.208    1.845
 1056.000000    1.145   -0.205    0.593   -0.779  100.883    0.200    0.001
 1057.000000    1.173   -0.205    0.593   -0.779   95.816    0.195    0.462
 1058.000000    1.100   -0.205    0.593   -0.779   98.945    0.208    3.636
 1059.000000    1.120   -0.205    0.593   -0.779  101.836    0.191    0.100
 1060.000000    1.104   -0.205    0.593   -0.779   97.494    0.202    2.483
 1061.000000    1.147   -0.205    0.593   -0.779  102.082    0.206    3.084
 1062.000000    1.111   -0.205    0.593   -0.779  101.233    0.192    5.473
 1063.000000    1.136   -0.205    0.593   -0.779   94.409    0.195    4.679
 1064.000000    1.124   -0.205    0.593   -0.779  101.512    0.206    3.100
 1065.000000    1.143   -0.205    0.593   -0.779  106.482    0.196    0.783
 1066.000000    1.141   -0.205    0.593   -0.779  103.697    0.197    2.301
 1067.000000    1.145   -0.205    0.593   -0.779   98.029    0.199    3.432
 1068.000000    1.126   -0.205    0.593   -0.779  103.079    0.209    4.429
 1069.000000    1.146   -0.205    0.593   -0.779   97.465    0.200    0.857
 1070.000000    1.118   -0.205    0.593   -0.779   99.802    0.197    1.315
 1071.000000    1.121   -0.205    0.593   -0.779  100.155    0.213    0.215
 1072.000000    1.149   -0.205    0.593   -0.779  105.544    0.196    0.031
 1073.000000    1.120   -0.205    0.593   -0.779   99.111    0.207    1.396
 1074.000000    1.127   -0.205    0.593   -0.779  101.644    0.212    2.628
 1075.000000    1.127   -0.205    0.593   -0.779  106.866    0.214    1.392
 1076.000000    1.148   -0.205    0.593   -0.779  100.174    0.196    0.002
 1077.000000    1.134   -0.205    0.593   -0.779   98.735    0.203    1.501
 1078.000000    1.134   -0.205    0.593   -0.779  102.369    0.193    4.704
 1079.000000    1.165   -0.205    0.593   -0.779   95.937    0.197    1.707
 1080.000000    1.190   -0.205    0.593   -0.779  102.126    0.229    0.058
 1081.000000    1.109   -0.205    0.593   -0.779   99.219    0.207    3.927
 1082.000000    1.112   -0.205    0.593   -0.779  105.073    0.197    1.238
 1083.000000    1.148   -0.205    0.593   -0.779   98.169    0.193    0.000
 1084.000000    1.117   -0.205    0.593   -0.779  100.998    0.200    4.134
 1085.000000    1.177   -0.205    0.593   -0.779  103.555    0.205    0.096
 1086.000000    1.121   -0.205    0.593   -0.779  107.320    0.191    0.425
 1087.000000    1.132   -0.205    0.593   -0.779  101.511    0.200    0.753
 1088.000000    1.118   -0.205    0.593   -0.779   95.394    0.231    4.612
 1089.000000    1.119   -0.205    0.593   -0.779   99.317    0.190    0.700
 1090.000000    1.162   -0.205    0.593   -0.779   99.941    0.199    0.804
 1091.000000    1.142   -0.205    0.593   -0.779  106.157    0.188    1.666
 1092.000000    1.142   -0.205    0.593   -0.779   95.310    0.217    2.921
 1093.000000    1.183   -0.205    0.593   -0.779   96.043    0.218    1.446
 1094.000000    1.162   -0.205    0.593   -0.779   97.458    0.218    1.016
 1095.000000    1.140   -0.205    0.593   -0.779   91.363    0.210    2.031
 1096.000000    1.152   -0.205    0.593   -0.779   97.610    0.208    2.405
 1097.000000    1.152   -0.205    0.593   -0.779   92.906    0.232    1.393
 1098.000000    1.137   -0.205    0.593   -0.779  105.234    0.211    1.577
 1099.000000    1.160   -0.205    0.593   -0.779  100.910    0.188    0.460
 1100.000000    1.186   -0.205    0.593   -0.779  101.731    0.222    0.835
 1101.000000    1.131   -0.205    0.593   -0.779   99.312    0.213    1.346
 1102.000000    1.146   -0.205    0.593   -0.779   96.797    0.217    0.028
 1103.000000    1.115   -0.205    0.593   -0.779  104.187    0.203    0.000
 1104.000000    1.166   -0.205    0.593   -0.779   92.659    0.218    0.341
 1105.000000    1.136   -0.205    0.593   -0.779  107.127    0.196    0.001
 1106.000000    1.141   -0.205    0.593   -0.779  105.741    0.220    0.213
 1107.000000    1.163   -0.205    0.593   -0.779  101.929    0.197    0.001
 1108.000000    1.122   -0.205    0.593   -0.779   95.341    0.224    0.410
 1109.000000    1.111   -0.205    0.593   -0.779  103.794    0.199    0.178
 1110.000000    1.139   -0.205    0.593   -0.779   98.306    0.208    0.166
 1111.000000    1.125   -0.205    0.593   -0.779   98.983    0.229    1.429
 1112.000000    1.132   -0.205    0.593   -0.779  104.484    0.200    1.492
 1113.000000    1.178   -0.205    0.593   -0.779  102.427    0.199    0.458
 1114.000000    1.109   -0.205    0.593   -0.779   99.932    0.196    0.318
 1115.000000    1.135   -0.205    0.593   -0.779  102.049    0.187    0.054
 1116.000000    1.141   -0.205    0.593   -0.779   99.109    0.204    0.327
 1117.000000    1.122   -0.205    0.593   -0.779   98.928    0.200    1.609
 1118.000000    1.134   -0.205    0.593   -0.779  100.075    0.191    0.498
 1119.000000    1.153   -0.205    0.593   -0.779  106.035    0.209    0.013
 1120.000000    1.171   -0.205    0.593   -0.779   98.556    0.203    0.453
 1121.000000    1.175   -0.205    0.593   -0.779  105.778    0.227    0.539
 1122.000000    1.190   -0.205    0.593   -0.779   96.907    0.189    0.044
 1123.000000    1.152   -0.205    0.593   -0.779   99.271    0.207    0.754
 1124.000000    1.252   -0.205    0.593   -0.779  100.245    0.192    0.680
 1125.000000    1.186   -0.205    0.593   -0.779   99.071    0.205    0.001
 1126.000000    1.200   -0.205    0.593   -0.779  103.906    0.203    1.259
 1127.000000    1.150   -0.205    0.593   -0.779  102.160    0.201    0.038
 1128.000000    1.178   -0.205    0.593   -0.779  100.039    0.208    1.103
 1129.000000    1.147   -0.205    0.593   -0.779   99.565    0.215    1.038
 1130.000000    1.148   -0.205    0.593   -0.779   92.959    0.214    1.989
 1131.000000    1.207   -0.205    0.593   -0.779   94.526    0.198    0.058
 1132.000000    1.152   -0.205    0.593   -0.779  102.516    0.208    1.375
 1133.000000    1.155   -0.205    0.593   -0.779  104.290    0.208    0.291
 1134.000000    1.139   -0.205    0.593   -0.779   92.675    0.211    0.485
 1135.000000    1.133   -0.205    0.593   -0.779   95.081    0.204    2.803
 1136.000000    1.159   -0.205    0.593   -0.779   99.458    0.199    0.130
 1137.000000    1.130   -0.205    0.593   -0.779   98.400    0.203    0.497
 1138.000000    1.155   -0.205    0.593   -0.779   95.436    0.189    0.070
 1139.000000    1.161   -0.205    0.593   -0.779   93.973    0.203    0.062
 1140.000000    1.141   -0.205    0.593   -0.779   98.376    0.196    2.156
 1141.000000    1.140   -0.205    0.593   -0.779  104.525    0.186    0.402
 1142.000000    1.149   -0.205    0.593   -0.779  100.636    0.205    0.003
 1143.000000    1.148   -0.205    0.593   -0.779   98.377    0.201    0.384
 1144.000000    1.139   -0.205    0.593   -0.779   95.409    0.217    0.186
 1145.000000    1.163   -0.205    0.593   -0.779  101.175    0.203    0.023
 1146.000000    1.140   -0.205    0.593   -0.779   98.011    0.212    0.322
 1147.000000    1.121   -0.205    0.593   -0.779  103.502    0.203    0.406
 1148.000000    1.149   -0.205    0.593   -0.779   96.124    0.210    0.008
 1149.000000    1.133   -0.205    0.593   -0.779   98.096    0.203    0.189
 1150.000000    1.117   -0.205    0.593   -0.779   94.522    0.222    1.953
 1151.000000    1.140   -0.205    0.593   -0.779  100.937    0.188    0.040
 1152.000000    1.118   -0.205    0.593   -0.779   96.926    0.213    1.041
 1153.000000    1.160   -0.205    0.593   -0.779  102.376    0.202    0.123
 1154.000000    1.141   -0.205    0.593   -0.779   99.254    0.205    0.004
 1155.000000    1.129   -0.205    0.593   -0.779   96.616    0.194    0.580
 1156.000000    1.106   -0.205    0.593   -0.779  101.175    0.202    1.675
 1157.000000    1.137   -0.205    0.593   -0.779   94.079    0.216    2.437
 1158.000000    1.200   -0.205    0.593   -0.779   99.269    0.202    0.093
 1159.000000    1.131   -0.205    0.593   -0.779  103.440    0.194    0.977
 1160.000000    1.099   -0.205    0.593   -0.779   99.262    0.216    1.507
 1161.000000    1.140   -0.205    0.593   -0.779   99.751    0.210    0.373
 1162.000000    1.132   -0.205    0.593   -0.779  100.078    0.209    0.887
 1163.000000    1.167   -0.205    0.593   -0.779   97.206    0.211    0.003
 1164.000000    1.131   -0.205    0.593   -0.779  100.586    0.203    0.056
 1165.000000    1.168   -0.205    0.593   -0.779  101.446    0.188    0.460
 1166.000000    1.164   -0.205    0.593   -0.779  104.580    0.191    0.169
 1167.000000    1.147   -0.205    0.593   -0.779   98.438    0.207    3.020
 1168.000000    1.157   -0.205    0.593   -0.779   94.655    0.216    0.680
 1169.000000    1.143   -0.205    0.593   -0.779   98.022    0.218    0.045
 1170.000000    1.131   -0.205    0.593   -0.779  100.391    0.210    0.319
 1171.000000    1.080   -0.205    0.593   -0.779   94.073    0.204    7.049
 1172.000000    1.128   -0.205    0.593   -0.779   98.531    0.224    2.139
 1173.000000    1.124   -0.205    0.593   -0.779   97.806    0.203    0.956
 1174.000000    1.111   -0.205    0.593   -0.779   97.061    0.198    0.000
 1175.000000    1.106   -0.205    0.593   -0.779  100.988    0.194    1.182
 1176.000000    1.129   -0.205    0.593   -0.779   95.499    0.199    1.464
 1177.000000    1.152   -0.205    0.593   -0.779   92.471    0.197    3.207
 1178.000000    1.156   -0.205    0.593   -0.779   97.398    0.203    0.121
 1179.000000    1.124   -0.205    0.593   -0.779   93.580    0.191    0.085
 1180.000000    1.098   -0.205    0.593   -0.779   96.212    0.197    3.178
 1181.000000    1.140   -0.205    0.593   -0.779   95.889    0.208    0.118
 1182.000000    1.110   -0.205    0.593   -0.779   97.110    0.216    2.291
 1183.000000    1.100   -0.205    0.593   -0.779   99.556    0.206    0.997
 1184.000000    1.099   -0.205    0.593   -0.779   98.913    0.203    2.830
 1185.000000    1.155   -0.205    0.593   -0.779   93.334    0.204    1.281
 1186.000000    1.105   -0.205    0.593   -0.779   97.692    0.207    1.749
 1187.000000    1.107   -0.205    0.593   -0.779   99.202    0.213    1.697
 1188.000000    1.129   -0.205    0.593   -0.779  104.584    0.208    2.372
 1189.000000    1.088   -0.205    0.593   -0.779  102.347    0.190    5.626
 1190.000000    1.141   -0.205    0.593   -0.779  101.711    0.198    0.222
 1191.000000    1.129   -0.205    0.593   -0.779  103.017    0.210    1.577
 1192.000000    1.143   -0.205    0.593   -0.779  102.609    0.191    0.058
 1193.000000    1.142   -0.205    0.593   -0.779   95.526    0.203    0.617
 1194.000000    1.139   -0.205    0.593   -0.779  103.221    0.202    2.404
 1195.000000    1.126   -0.205    0.593   -0.779  100.029    0.197    2.255
 1196.000000    1.175   -0.205    0.593   -0.779   94.959    0.188    0.443
 1197.000000    1.194   -0.205    0.593   -0.779   88.371    0.217    2.601
 1198.000000    1.206   -0.205    0.593   -0.779   93.459    0.204    0.152
 1199.000000    1.137   -0.205    0.593   -0.779  100.659    0.197    9.263
 1200.000000    1.150   -0.205    0.593   -0.779   98.452    0.214    2.965
 1201.000000    1.181   -0.205    0.593   -0.779  101.062    0.209    0.395
 1202.000000    1.164   -0.205    0.593   -0.779  100.318    0.202    1.106
 1203.000000    1.158   -0.205    0.593   -0.779   97.535    0.204    3.227
 1204.000000    1.148   -0.205    0.593   -0.779   96.304    0.210    7.777
 1205.000000    1.164   -0.205    0.593   -0.779  100.408    0.210    1.450
 1206.000000    1.174   -0.205    0.593   -0.779  101.433    0.185    3.311
 1207.000000    1.120   -0.205    0.593   -0.779  100.427    0.216    6.298
 1208.000000    1.159   -0.205    0.593   -0.779  107.834    0.196    1.585
 1209.000000    1.163   -0.205    0.593   -0.779  101.288    0.191    3.361
 1210.000000    1.192   -0.205    0.593   -0.779  101.977    0.198    2.101
 1211.000000    1.115   -0.205    0.593   -0.779   96.495    0.209   12.904
 1212.000000    1.153   -0.205    0.593   -0.779  100.420    0.204    8.021
 1213.000000    1.115   -0.205    0.593   -0.779  106.532    0.196   12.704
 1214.000000    1.157   -0.205    0.593   -0.779  102.047    0.204   11.292
 1215.000000    1.134   -0.205    0.593   -0.779   97.480    0.188   20.262
 1216.000000    1.154   -0.205    0.593   -0.779  102.862    0.212   14.345
 1217.000000    1.165   -0.205    0.593   -0.779  100.070    0.213    8.222
 1218.000000    1.188   -0.205    0.593   -0.779   94.513    0.202    7.292
 1219.000000    1.210   -0.205    0.593   -0.779  100.554    0.205    4.141
